original_row_index,product_model,kw,unit_price,qty,subtotal_price,gross_margin_rate,energy_grant_amount,competitor_a,competitor_b,competitor_c,is_compe_a,is_compe_b,is_compe_c,competitor_count_available,avg_competitor_price,min_competitor_price,max_competitor_price,price_gap_avg_competitor,price_gap_avg_competitor_pct,price_gap_min_competitor,price_gap_min_competitor_pct,higher_than_avg_competitor,is_lower_than_competitor,effective_price_after_grant,grant_ratio_to_subtotal,estimated_cost,estimated_gross_profit
2193,0.044214103570848234,-0.007006079985585529,-0.25204053755966016,-0.053478646138246405,-0.11019023068525712,-0.09127025598063483,0.010513472163584083,0.029987378398072907,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.005221073604188859,0.0,0.0,-0.0805569069867488,-0.24879705123334134,-0.0011417025073751574,-1.007095743281534,-0.06252513218089006,0.0,-0.2671551846162765,-0.5401744870634866,0.20863659338450816,-0.03875545735863852
4363,0.04914551409368869,0.0027305168425664304,0.053435560755315234,-0.055498387215775435,0.01675923113070894,0.8412561045931943,-0.012456663232296706,0.02617465957184322,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.005731447034049779,0.0,0.0,0.2401070794385305,-0.18870225874852622,0.21616266290060593,-1.070105433309218,-0.00531139878439717,0.0,-0.04181969867757289,-0.9615581939523691,-0.18525783665201742,0.04899511721887393
1269,0.048739411770366135,0.01565812026761705,0.03736108325021632,-0.029407004353706724,0.05543242157320492,0.9140617663610101,0.003946948702796362,0.00898404925770592,-0.0005920771404635161,0.0,0.0,-9.070765227079392e-05,0.0,0.0,0.003296216359594837,0.0,0.0,0.27329397695746593,0.3887700489620329,-0.0015795221181906527,4.871817815247341,0.021818196566891858,0.0002630143263377249,1.8236737082191394,2.2010389648310955,0.48753614141757223,-0.05883653410535771
2909,0.12135514232330025,0.030587915750220417,-0.12472689331782022,-0.04755731557845138,0.13800384485948597,0.9550426721350231,0.002715592954773456,0.04537671490077628,-0.0011650671856477857,0.0,0.0,-0.0002721229917369783,0.0,0.0,-0.00887066724942997,0.0,0.0,-0.1446537822233222,-0.057979698590497716,-0.14759532661213598,-0.5826615791569202,0.047322102152975276,0.0,-0.31529211161949205,0.6383035706342707,2.3570362892074628,0.08641696910053724
1579,-0.06736588540647062,0.01075307908002287,0.6917999312393658,-0.05605490915593691,-0.4467777138669044,1.3142575541666883,-0.01300606481556315,0.037066177440574395,-0.0009418573311995715,0.0,0.0,-0.00010366589995101095,0.0,0.0,-0.00258540662471205,0.0,0.0,0.20868982952328224,-0.2555048900451948,-0.07250264402508037,-0.779040309985503,-0.004220446405815892,0.0,-0.03866716058255406,-0.8502322866405302,-0.623502137516698,-0.0445487559508183
3719,0.015285058278386714,0.0036428881576284766,-0.23306204346343293,-0.043640985519159584,0.05123643832193921,0.42770101624992096,-0.001586786734405905,0.02507164838258177,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.006560913829598575,0.0,0.0,-0.01836169589922065,-1.3465373048218316,-0.1066106542442867,-1.1445083742029964,-0.0108656639669789,0.0,-0.20725551014838856,0.39581954760913507,-0.5369805820058536,-0.019265267031441907
4214,0.08786326718924102,-0.0015580909326672553,-0.12223596892687055,-0.06500821849738714,0.005402529746934306,-1.047628132191967,-0.01733728599618189,0.01760438659111969,-0.000756209778774064,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.002351625349838287,0.0,0.0,0.13036700937649584,0.3688085146380763,0.4687016188767484,-2.427680531604565,-0.0055370889583718965,0.0,-0.7855081904311373,-0.7011164694673789,-0.6154459565448269,-0.37327394449064744
2058,0.07032149375067093,0.014555452794011216,-0.008978364001850423,-0.0329437787696952,0.04740656187146669,-0.5095122649720725,-0.014697078004246578,0.03030955382389948,-0.000756209778774064,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.007074943971820176,0.0,0.0,0.18748925691645127,0.3832731833473372,0.4427308079049544,-1.8540166703402066,-0.00646528272976866,0.0,-1.1747506121570768,-0.7270421973969496,0.5107142166844642,-0.08664313208835665
707,0.01572820565546863,0.0036428881576284766,-0.240969024515216,-0.048530747967306526,-0.013014619975438109,0.21067327533979552,0.0033159987221006303,0.03220194887369871,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.003789554345421493,0.0,0.0,-0.2489818161347648,-0.8023567923187511,-0.2102818762898096,-1.0061827822541818,-0.009068935514078476,0.0,-0.26509150246172797,0.30723173262464115,-0.9624214354957803,-0.24388652527384694
2048,-0.24960423897893633,-0.006410864251956809,0.14752271933451994,-0.03328451879497152,-0.15501939348541782,0.35301840582069416,-0.014453898305073381,0.028836668028961867,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.0028326833224855364,0.0,0.0,0.4733274498852916,0.2067189043084363,0.4009256829012884,-2.3987506353382924,-0.0057223074190551415,0.0,-1.1630573323572753,-2.082322802574199,-0.5638074955949923,-0.12660692081350133
3156,0.042783362512709575,0.0027546613590675407,-0.41192963950845296,-0.040002823899994835,-0.054154548284132034,-0.09090648173398222,0.009870331312995403,0.03808521674771328,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.005975878103636205,0.0,0.0,0.34811422358397975,-0.18188471021414443,0.015245201666039066,-0.7943003483966459,0.08733185793447774,0.0002630143263377249,0.011220038096653298,0.9499222426433698,0.41982864641911877,-0.028600433922983937
1715,0.054943571203766625,0.0026599476786213928,0.021589297701284524,-0.04508000268790056,-0.07482902823059703,-0.31192396795668176,0.010513472163584083,0.036186174157192,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.0058891976857557895,0.0,0.0,-0.03791059940656851,-0.30758985443564596,-0.08778603875158296,-0.840839965356281,-0.05902667193557136,0.0,-0.17836876199580728,0.3848059350982658,-0.06091354292591859,-0.14229617154065635
2007,0.054943571203766625,0.0026599476786213928,0.021589297701284524,-0.04508000268790056,-0.07482902823059703,-0.31192396795668176,0.010513472163584083,0.036186174157192,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.0058891976857557895,0.0,0.0,-0.03791059940656851,-0.30758985443564596,-0.08778603875158296,-0.840839965356281,-0.05902667193557136,0.0,-0.17836876199580728,0.3848059350982658,-0.06091354292591859,-0.14229617154065635
2987,-0.16970545275162294,-0.06331549598602577,-1.1499265513392312,-0.07123158520960715,0.04846091507235542,0.15855319527048778,0.004152481050696224,-0.23286090423192946,-0.003881724732927978,0.0,0.0,-9.070765227079392e-05,0.0,0.0,-0.02114213752327487,0.0,0.0,-0.12329501298518153,-0.22405096385409706,0.40897666293509244,-0.4201331527455477,-0.00557469784253044,-0.001415931138326414,-1.5529928871273933,-1.0439906740924199,1.2077027472768531,-0.23528931787237525
767,0.23181361999479122,0.007643606181954965,0.12205469099291805,-0.04286984871141612,0.182738131704391,-2.3637486946141872,-0.012781110915821046,0.027451319737010635,-0.000756209778774064,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.0023733177152462305,0.0,0.0,0.5512212998697942,-0.6223933578754804,0.18135880735624596,-2.3951401856599843,-0.0048869538950384595,0.0,-0.672352861532927,-0.10748526759532978,-0.4839642218329391,-0.12178321710664022
1315,-0.006648257619235665,0.006748509239405394,-0.25876692724687017,-0.05487166423801682,0.16032912493450568,-4.18003567071064,-0.0014026373461820186,0.027753106841119007,-0.000756209778774064,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.0023733177152462305,0.0,0.0,0.36304269257860144,0.33620876358610985,0.21276119761439985,-2.3674023448656953,-0.004820776259584818,0.0,-0.6403013044417457,-0.6195453220629497,-0.8141183881541474,-0.16831767852185295
1252,0.06555481811363278,0.010393882982607466,-0.07234952958397116,-0.04343161525859614,0.1261848574207397,0.32115756242215865,0.011952144289389253,0.04011229729396291,-0.001274002006975934,0.0,0.0,-9.070765227079392e-05,0.0,0.0,0.005779370539821685,0.0,0.0,0.17602149211379584,-0.647618501299512,-0.26929017449292586,-0.7819924461818301,-0.013983725479192799,0.0,0.1894929460095591,0.43795543154177724,0.12404355471164308,0.1796102017690282
1600,0.06368434234842425,-0.022067640481400305,0.5510308754819562,-0.02688579892506823,-0.8451665588305332,1.1033346262468695,-0.00840604423196055,0.035868507194099945,-0.0013661717949435114,0.0,0.0,-0.00010366589995101095,0.0,0.0,-0.002021179588045925,0.0,0.0,0.20829749286604055,-0.6216398900701461,0.6118847713434661,-1.5722990153395222,-0.004916650524246506,0.0,1.2932852512916724,-0.7767659451984946,-1.1054819099307496,0.5220254533684056
2209,0.10792059092771523,0.0027022388504701665,0.25154934805836093,-0.032206302351114574,0.1446175438957289,-0.003822667727508815,0.03553410394350067,0.08691562440828421,-0.001274002006975934,0.0,0.0,-9.070765227079392e-05,0.0,0.0,0.014793206378817559,0.0,0.0,0.4448269736074144,-0.31856010278774194,-0.13555547887561262,-0.6758559643424814,-0.02845259340800112,0.0,0.38614688642235706,0.7035139681043802,1.0388791808755924,-0.014944639112145523
2733,0.044214103570848234,-0.007006079985585529,-0.25204053755966016,-0.053478646138246405,-0.11019023068525712,-0.09127025598063483,0.010513472163584083,0.029987378398072907,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.005221073604188859,0.0,0.0,-0.0805569069867488,-0.24879705123334134,-0.0011417025073751574,-1.007095743281534,-0.06252513218089006,0.0,-0.2671551846162765,-0.5401744870634866,0.20863659338450816,-0.03875545735863852
2638,0.054943571203766625,0.0026599476786213928,0.021589297701284524,-0.04508000268790056,-0.07482902823059703,-0.31192396795668176,0.010513472163584083,0.036186174157192,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.0058891976857557895,0.0,0.0,-0.03791059940656851,-0.30758985443564596,-0.08778603875158296,-0.840839965356281,-0.05902667193557136,0.0,-0.17836876199580728,0.3848059350982658,-0.06091354292591859,-0.14229617154065635
2952,0.015550141135026934,0.0036428881576284766,-0.11347616970844683,-0.05251255332608707,0.03750285438472929,0.40380685702199115,-0.005842127075884491,0.03292055168945808,-0.001274002006975934,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.003767749594990164,0.0,0.0,-0.2841843591057113,-0.7484654323876021,-0.15256518411712022,-0.789103670262848,-0.028756140863988547,0.0,-0.19904546894846134,0.30733678924443664,-0.6805243791895919,-0.20397624248085777
2382,-0.24960423897893633,-0.006410864251956809,0.14752271933451994,-0.03328451879497152,-0.15501939348541782,0.35301840582069416,-0.014453898305073381,0.028836668028961867,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.0028326833224855364,0.0,0.0,0.4733274498852916,0.2067189043084363,0.4009256829012884,-2.3987506353382924,-0.0057223074190551415,0.0,-1.1630573323572753,-2.082322802574199,-0.5638074955949923,-0.12660692081350133
900,0.01570396936022007,0.0036428881576284766,-0.21957999899386776,-0.043980912562692535,-0.06640496423264267,-0.04322170251856733,-0.001586786734405905,0.032838431312702594,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.003767749594990164,0.0,0.0,-0.08653076602757209,-0.8453977601666702,-0.087648436887539,-1.0675610892602707,-0.009101577081019059,0.0,-0.23719910318395704,0.4625367982662283,-0.8494035113518111,-0.21255327802355167
4443,0.06652393008960644,0.005550921234826092,0.831301665299543,-0.04516138751467224,0.36685693575127515,1.1993471828021938,-0.002626045497599989,0.00985119011835195,-0.0014806875959038734,0.0,0.0,-0.0001891902578063309,0.0,0.0,0.0012676441727671771,0.0,0.0,0.30800693291661446,0.3752771620003477,0.029613803838510647,3.423244029825728,0.0193911629167269,0.0002630143263377249,0.9844179780193372,2.877985356992067,0.1960892237648659,0.4399390042688174
2306,0.08319745739659994,-0.006991169678803999,-0.2294303366278473,-0.05774993099694257,-0.056431796849210514,0.15861253301911346,0.023658888277132063,0.05349333517544437,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.011529614329338073,0.0,0.0,-0.03931436202168698,-0.2042608830503741,-0.11714267342722451,-0.9546349765674677,-0.08597706386935897,0.0,-0.3744976075607701,-0.8990571841972996,0.799829135554537,-0.17579030665903703
3663,0.06700166130620346,-0.40654067795243465,-0.780487009321514,-0.02018152100383304,-0.22101183763195878,0.5543844399759109,0.0015411022992338984,-0.07799491100711747,-0.0007527135091368109,0.0,0.0,-0.0015420300886034965,0.0,0.0,0.008050203123129904,0.0,0.0,-1.661199890148273,1.642473130145372,-0.11715870763095154,4.3548401678882875,0.03837918504694244,0.00020757051417604088,-0.25536688900217996,-0.2955874468851107,0.7479209454822194,-0.2735691312435665
703,0.08793356701877202,0.0021835314761847256,0.023596503729349932,0.32056913437118056,0.1721070646343287,0.41473654920868286,-0.0218953738163691,0.03533625804819167,-0.001274002006975934,0.0,0.0,-6.047177594155073e-05,0.0,0.0,0.014817756935954093,0.0,0.0,0.11178997455954232,-0.09067812305642292,0.03622645114635816,-0.88998959451681,-0.02896444007346872,0.0,-0.42205454307579204,-0.8082042071408796,0.8772429969104997,-0.0288526296132477
1848,0.01954614359419793,0.01740933534805663,0.38499838212628673,-0.02495778084383346,0.09882051568609312,0.12493696647254182,-0.0016187057341448964,0.009492000695609022,-0.0004415125132072717,0.0,0.0,-0.0001891902578063309,0.0,0.0,0.002347014572005719,0.0,0.0,0.28556143716166843,1.7240129244432318,0.02730534842099587,3.5395991024137765,0.01677628750127042,0.00020757051417604088,1.9550471359253425,1.7078148061030516,0.04152573585619393,0.7572324020742962
1230,0.01572820565546863,0.0036428881576284766,-0.240969024515216,-0.048530747967306526,-0.013014619975438109,0.21067327533979552,0.0033159987221006303,0.03220194887369871,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.003789554345421493,0.0,0.0,-0.2489818161347648,-0.8023567923187511,-0.2102818762898096,-1.0061827822541818,-0.009068935514078476,0.0,-0.26509150246172797,0.30723173262464115,-0.9624214354957803,-0.24388652527384694
4612,0.05061607198731508,0.0027305168425664304,-0.01884465969458688,-0.05851242340635508,-0.028597412524395623,0.7817384420240705,-0.012456663232296706,0.028568386988481506,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.005848720010835678,0.0,0.0,0.2096861564041319,-0.32028641946351855,0.005727960481162881,-0.9876744676684029,-0.005879068274516612,0.0,-0.1152758985615219,-0.9616740340253455,-0.34040037600920187,0.0314529674188816
3241,0.01553075855015777,0.0036428881576284766,-0.20251082757880795,-0.04579209293238819,-0.0010820580959261862,0.2616687812328746,0.00358688605891075,0.03220194887369871,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.006582718580029905,0.0,0.0,-0.12822115046379623,-0.32481282138673123,-0.15149378786300077,-0.9313024294888601,-0.009068935514078476,0.0,-0.251562350763852,0.42494607256929157,-0.6967145201397216,-0.14131004945462336
2219,-0.06143846618520911,0.01075307908002287,0.3841159388492815,-0.05568581656552851,-0.7174744611629285,1.0050759054911031,-0.01300606481556315,0.02769331809715368,-0.0008703423838596791,0.0,0.0,-0.00010366589995101095,0.0,0.0,-0.00258540662471205,0.0,0.0,0.05725367289625865,-0.311130471005672,-0.11711881184513913,-0.7992608209241735,-0.004220446405815892,0.0,0.03818069139582803,-0.998251300399279,-1.5063251968479745,-0.19237084164487897
1149,0.05578450642933604,0.0038670808775350452,-0.21721250415139365,-0.05939682353578973,0.009771468328835908,0.4795095378244878,-0.010678666911553591,0.02617465957184322,-0.001274002006975934,0.0,0.0,-5.1832948811352255e-05,0.0,0.0,0.005731447034049779,0.0,0.0,0.24211790083885718,-0.14048482864542167,0.7301173107346404,-1.0823982956059626,-0.00531139878439717,0.0,-0.02268144092930015,-1.0785947997256882,-1.0549307318314822,-0.023005957881396172
2561,0.04206908603548072,0.0027546613590675407,0.2538815820294258,-0.04309881396780838,-0.05282908951674472,0.022757841694547098,0.010513472163584083,0.030413968081702478,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.004707374726422131,0.0,0.0,0.3008773198761628,-0.22442363569040025,0.040367586398861025,-0.8923974855232518,-0.06352150586317293,0.0,-0.18358564784255577,1.7341090208178502,0.1437768761433108,0.02715318113027024
3274,-0.030070634546427756,0.0026114939246326685,0.17072570335614728,-0.07888983168755657,0.0464310286368709,0.6513009836477431,-0.011892193563107866,0.03777811769046821,-0.001988633571891114,0.0,0.0,-0.00010366589995101095,0.0,0.0,-0.004174847339745611,0.0,0.0,-0.06798452503382578,-0.6082380365564677,-0.016101529995212333,-1.0667384251872862,0.0169075609970605,0.0,-0.34445767661047283,-0.7009538055470693,-1.554789558690536,0.2010818273719633
3656,0.044214103570848234,-0.007006079985585529,-0.25204053755966016,-0.053478646138246405,-0.11019023068525712,-0.09127025598063483,0.010513472163584083,0.029987378398072907,-0.001274002006975934,0.0,0.0,-0.00018141530454158784,0.0,0.0,0.005221073604188859,0.0,0.0,-0.0805569069867488,-0.24879705123334134,-0.0011417025073751574,-1.007095743281534,-0.06252513218089006,0.0,-0.2671551846162765,-0.5401744870634866,0.20863659338450816,-0.03875545735863852
467,0.23181361999479122,0.007643606181954965,0.12205469099291805,-0.04286984871141612,0.182738131704391,-2.3637486946141872,-0.012781110915821046,0.027451319737010635,-0.000756209778774064,0.0,0.0,-7.256613112986087e-05,0.0,0.0,0.0023733177152462305,0.0,0.0,0.5512212998697942,-0.6223933578754804,0.18135880735624596,-2.3951401856599843,-0.0048869538950384595,0.0,-0.672352861532927,-0.10748526759532978,-0.4839642218329391,-0.12178321710664022
2256,0.03993905024020933,0.002986609130166471,0.02289507042558398,-0.053471909903455524,0.009645655357162468,0.7590279028091027,-0.013481511407298967,0.03404262553784065,-0.0059673523146193475,0.0,0.0,-0.00010366589995101095,0.0,0.0,0.011707792920060456,0.0,0.0,0.2457061340711516,-0.048382890350039814,-0.05284059721612721,-0.7966611256921897,-0.005659906666260213,0.0,0.18929474006377858,-0.5585692125093192,0.5699568951410038,0.1487642525631236
